match_id,player,Date,avg_first_serve_pct,avg_first_serve_won_pct,avg_second_serve_won_pct,avg_ace_pct,avg_df_pct,avg_return_won_pct,avg_winners_per_pt,avg_ue_per_pt,avg_winners_fh_ratio,avg_bp_save_pct
20091114-M-Paris_Masters-SF-Radek_Stepanek-Gael_Monfils,Radek Stepanek,2009-11-14,0.6282083391365972,0.6526337138368297,0.4245720790139159,0.08583397524785401,0.04595120587555992,0.311636357411861,0.1450205262092687,0.16590350784162544,0.3949419475957742,0.45886724386724387
20110430-M-Munich-SF-Nikolay_Davydenko-Radek_Stepanek,Radek Stepanek,2011-04-30,0.6244201684458577,0.6558965207756574,0.42191542066804194,0.08152739008546168,0.045270327019739785,0.32213153704108577,0.14956411473569883,0.16400318894693222,0.40672980411824805,0.45847435392889935
20130118-M-Australian_Open-R32-Novak_Djokovic-Radek_Stepanek,Radek Stepanek,2013-01-18,0.6202246605815424,0.6496255741518795,0.4157413095254152,0.07627665078821642,0.04304100964463801,0.31936131636173604,0.14972670113398656,0.17390528010371142,0.41217860980446797,0.48087421837421834
20140109-M-Sydney-QF-Juan_Martin_Del_Potro-Radek_Stepanek,Radek Stepanek,2014-01-09,0.6254903978662713,0.6533951559083734,0.41639524142672363,0.07331197373193853,0.0419072309637007,0.31108465401716806,0.1478749895284322,0.17381832541188344,0.42644150343187337,0.5054223554223554
20140308-M-Indian_Wells_Masters-R64-Radek_Stepanek-Rafael_Nadal,Radek Stepanek,2014-03-08,0.6152040466959292,0.6543431209625373,0.42576837044046106,0.07072090682515984,0.041559359968939,0.31611027151373267,0.15015358176917823,0.171434833468338,0.4369075416294216,0.4999330035044321
20140625-M-Wimbledon-R64-Novak_Djokovic-Radek_Stepanek,Radek Stepanek,2014-06-25,0.6120989403148934,0.6589961083006669,0.4276868427141273,0.07384931695838448,0.04205670982721889,0.3164354303675497,0.15252949963301807,0.17312059866880947,0.4456158264710175,0.5132708032708033
20160619-M-Fergana_CH-F-Radu_Albot-Konstantin_Kravchuk,Radu Albot,2016-06-19,,,,,,,,,,
20190209-M-Montpellier-SF-Jo_Wilfried_Tsonga-Radu_Albot,Radu Albot,2019-02-09,0.7346938775510204,0.6666666666666666,0.8461538461538461,0.0,0.02040816326530612,0.45901639344262296,0.045454545454545456,0.11818181818181818,0.8,0.6666666666666666
20190223-M-Delray_Beach-SF-Mackenzie_Mcdonald-Radu_Albot,Radu Albot,2019-02-23,0.6694302721088435,0.5747126436781609,0.6862348178137652,0.010416666666666666,0.04145408163265306,0.36587183308494786,0.06620553359683795,0.14604743083003952,0.5875,0.41666666666666663
20190310-M-Indian_Wells_Masters-R64-Fabio_Fognini-Radu_Albot,Radu Albot,2019-03-10,0.645004796790511,0.6197009022370535,0.6479660690187006,0.04540598290598291,0.04045656724228153,0.4331037445791544,0.08911056737143692,0.14233849886023797,0.528921568627451,0.4444444444444444
20190312-M-Indian_Wells_Masters-R32-Kyle_Edmund-Radu_Albot,Radu Albot,2019-03-12,0.6197185098735851,0.6583240637745643,0.6398207056101792,0.05159834682860999,0.03472839034399185,0.44777862810649693,0.10496851874891669,0.15971997584009373,0.5633578431372549,0.4833333333333333
20190323-M-Miami_Masters-R64-Roger_Federer-Radu_Albot,Radu Albot,2019-03-23,0.595774807898868,0.6574284817888822,0.5887796414112204,0.04512483130904184,0.03162886612134732,0.41655623581853096,0.10197481499913334,0.165775980672075,0.6062418300653595,0.49777777777777776
20190802-M-Los_Cabos-SF-Taylor_Fritz-Radu_Albot,Radu Albot,2019-08-02,0.605389897671499,0.664018684319018,0.5763639868903027,0.04090435612387149,0.026357388434456102,0.3910862404714864,0.10060401249927779,0.16418831722672916,0.6070533769063181,0.5398148148148149
20191101-M-Paris_Masters-R16-Gael_Monfils-Radu_Albot,Radu Albot,2019-11-01,0.5939661592632219,0.6521081810292044,0.5756589275386268,0.03506087667760414,0.02985596974769361,0.36561191432510387,0.10240451745221114,0.16903473012964926,0.5917600373482726,0.5626984126984127
20211121-M-Pau_CH-F-Jiri_Lehecka-Radu_Albot,Radu Albot,2021-11-21,0.6151151261974244,0.6503360377108987,0.559257117151854,0.032323003935008886,0.029413447213442433,0.3620615878251635,0.10117802684475882,0.17259674688813445,0.6177900326797385,0.5340277777777778
20220518-M-Roland_Garros-Q2-Radu_Albot-Jason_Kubler,Radu Albot,2022-05-18,0.6282504825458587,0.6689855688743341,0.5735063263572036,0.030583410905193082,0.02614528641194883,0.36416056483929876,0.10709952883039087,0.16696946606858565,0.65440985361006,0.5858024691358025
20220930-M-Seoul-QF-Radu_Albot-Denis_Shapovalov,Radu Albot,2022-09-30,0.624141030621548,0.6755245119869008,0.5694890270548165,0.029359932199994877,0.027200482541396148,0.36862042076412804,0.11386925074409975,0.168971706453597,0.6610618915048679,0.5605555555555555
20230103-M-Pune-R32-Radu_Albot-Tim_Van_Rijthoven,Radu Albot,2023-01-03,0.6201868606823457,0.6646182432204149,0.5596753392806024,0.028157123114364843,0.024727711401269226,0.35506512752393016,0.12028713880531573,0.1633193800946204,0.6201041118943776,0.5641414141414142
20230420-M-Banja_Luka-R16-Radu_Albot-Jiri_Lehecka,Radu Albot,2023-04-20,0.6198935111810392,0.6722964526817767,0.5492676117318566,0.02858847396594555,0.02822262434005235,0.34702809103486704,0.11944400153199142,0.1631275108494472,0.6197108205185641,0.5449074074074074
20240418-M-Bucharest-R16-Joao_Fonseca-Radu_Albot,Radu Albot,2024-04-18,0.6196725700590935,0.6603691393455127,0.5326572826242779,0.026389360583949736,0.029324975659229986,0.3390953485725226,0.11899726015540465,0.17068413588900025,0.6258869112479052,0.5414529914529914
20240422-M-Madrid-Q1-Radu_Albot-Pedro_Martinez,Radu Albot,2024-04-22,0.6230292912453487,0.6608189627255951,0.5252225787633601,0.026771979952669882,0.029497908236858685,0.3379834959433929,0.11649527483350826,0.1737595874694479,0.6266352487561717,0.5206349206349207
20240702-M-Wimbledon-R128-Hubert_Hurkacz-Radu_Albot,Radu Albot,2024-07-02,0.6225196461879664,0.6730143652105555,0.5268744068458028,0.02755128385326112,0.03137753486722195,0.34063644806568516,0.1231619128686627,0.17523403421547093,0.6229548036009984,0.5206349206349207
20240715-M-Newport-R32-Radu_Albot-Maxime_Cressy,Radu Albot,2024-07-15,0.6224635196525699,0.6744292282544609,0.5296590421322258,0.0258293286124323,0.033357880379462024,0.3377892930123995,0.12297502292810518,0.173938559437519,0.6241986998045075,0.49925925925925924
20240827-M-US_Open-R128-Radu_Albot-Novak_Djokovic,Radu Albot,2024-08-27,0.6200813839738748,0.6703824385228399,0.5261842887888076,0.025756436572549588,0.03332429243042906,0.3440631254495786,0.12520411365100437,0.16984498688748595,0.6160979813740356,0.5055555555555555
20080812-M-Olympics-R32-Rafael_Arevalo-Roger_Federer,Rafael Arevalo,2008-08-12,,,,,,,,,,
20251217-M-NextGen_Finals-RR-Rafael_Jodar-Learner_Tien,Rafael Jodar,2025-12-17,,,,,,,,,,
20260109-M-Canberra_CH-F-Rafael_Jodar-Alexander_Blockx,Rafael Jodar,2026-01-09,0.6736842105263158,0.640625,0.3225806451612903,0.031578947368421054,0.021052631578947368,0.375,0.13714285714285715,0.25142857142857145,0.6666666666666666,0.5
20260210-M-Dallas-R32-Rafael_Jodar-Denis_Shapovalov,Rafael Jodar,2026-02-10,0.635349567949725,0.6828125,0.36499402628434885,0.04564021995286724,0.025451688923802042,0.3621031746031746,0.15703296703296704,0.23725274725274725,0.6594202898550725,0.5625
20260223-M-Acapulco-R32-Rafael_Jodar-Cameron_Norrie,Rafael Jodar,2026-02-23,0.6269562091416246,0.6126157407407408,0.34477862621855143,0.03607653081603579,0.02261751012999232,0.3398869648869649,0.11439738255272236,0.20671218748888653,0.6618357487922705,0.5083333333333333
20260417-M-Barcelona-QF-Rafael_Jodar-Cameron_Norrie,Rafael Jodar,2026-04-17,0.6463535204925821,0.661074708781362,0.47012243120237507,0.055466489021117754,0.01696313259749424,0.36116522366522363,0.16615517977168465,0.1907484263309506,0.5611916264090177,0.5083333333333333
20260418-M-Barcelona-SF-Rafael_Jodar-Arthur_Fils,Rafael Jodar,2026-04-18,0.650416149727399,0.6788597670250895,0.47609794496190005,0.061039857883560866,0.01773717274466206,0.39836614119632985,0.19034988639160513,0.18824230542119613,0.5248153700927314,0.50625
20260424-M-Madrid_Masters-R64-Rafael_Jodar-Alex_De_Minaur,Rafael Jodar,2026-04-24,0.6436394743663284,0.6790498058542412,0.4852899541349167,0.05493158888670723,0.02087853826282814,0.3848173127855594,0.18403140939137827,0.18837265289164717,0.4840128084106095,0.5588461538461539
20260426-M-Madrid_Masters-R32-Joao_Fonseca-Rafael_Jodar,Rafael Jodar,2026-04-26,0.6245772754043749,0.679185547875064,0.49334377021088105,0.055830574730880246,0.020811341834610707,0.4121678661648621,0.19213274244128717,0.19188555433040658,0.4698131764398631,0.5657051282051282
20260429-M-Madrid_Masters-QF-Rafael_Jodar-Jannik_Sinner,Rafael Jodar,2026-04-29,0.620723865978828,0.6951645473731372,0.48936810662682856,0.05406008622285355,0.019512007438617703,0.40281555759304954,0.20163570270875197,0.19234120082122866,0.46056569605154685,0.5869309262166406
20260511-M-Rome_Masters-R16-Rafael_Jodar-Learner_Tien,Rafael Jodar,2026-05-11,0.6263359782825503,0.685951252993809,0.4859197984831069,0.05566376005197333,0.018866076627325326,0.3922463076040782,0.2005709557558296,0.19598835216485963,0.4592001589423711,0.6107867826617827
20030515-M-Hamburg_Masters-R16-Rafael_Nadal-Gaston_Gaudio,Rafael Nadal,2003-05-15,,,,,,,,,,
20030627-M-Wimbledon-R32-Rafael_Nadal-Paradorn_Srichaphan,Rafael Nadal,2003-06-27,0.7333333333333333,0.48484848484848486,0.5,0.022222222222222223,0.044444444444444446,0.2,0.08235294117647059,0.25882352941176473,0.42857142857142855,0.3333333333333333
20040328-M-Miami_Masters-R32-Roger_Federer-Rafael_Nadal,Rafael Nadal,2004-03-28,0.7366666666666666,0.5532350532350532,0.3846153846153846,0.021111111111111112,0.037222222222222226,0.26666666666666666,0.10194995125121872,0.20123496912577188,0.487012987012987,0.4666666666666667
20040726-M-Canada_Masters-R64-Rafael_Nadal-Lleyton_Hewitt,Rafael Nadal,2004-07-26,0.7619444444444444,0.6337806337806338,0.44159544159544156,0.02101851851851852,0.038703703703703705,0.30873015873015874,0.112838429039274,0.1854386973658992,0.5627705627705627,0.4666666666666667
20040902-M-US_Open-R64-Rafael_Nadal-Andy_Roddick,Rafael Nadal,2004-09-02,0.7545978682170542,0.6181926181926182,0.4616313638052768,0.018670865633074935,0.029027777777777777,0.3347222222222222,0.1148301640613347,0.1827031840982499,0.6026334776334776,0.5055555555555555
20041027-M-Basel-R32-Rainer_Schuettler-Rafael_Nadal,Rafael Nadal,2004-10-27,0.7685431594385083,0.5929147502917995,0.4154589371980676,0.014936692506459948,0.03403303303303303,0.33264264264264265,0.11348575287068938,0.1907571418731945,0.5821067821067821,0.4700757575757576
20041203-M-Davis_Cup_World_Group_F-RR-Andy_Roddick-Rafael_Nadal,Rafael Nadal,2004-12-03,0.7490384914512821,0.5948708190416158,0.4114331723027375,0.014972496280635815,0.03593661843661844,0.33449386886886884,0.11764838380249758,0.19486172079176467,0.6054593554593555,0.4760606060606061
20050114-M-Australian_Open-R16-Lleyton_Hewitt-Rafael_Nadal,Rafael Nadal,2005-01-14,0.7559046282832936,0.6072918708668394,0.4393916987084689,0.015939158302656787,0.033908405864927604,0.3519647623814291,0.1351271861164265,0.18750052258341735,0.6062667491238919,0.5078282828282829
20050226-M-Acapulco-F-Rafael_Nadal-Albert_Montanes,Rafael Nadal,2005-02-26,0.7489165497478819,0.6117375298656275,0.45738440303657696,0.017071763514824687,0.03201360513181165,0.3524897150289559,0.1362101440610235,0.18734727098598036,0.6185515873015873,0.536121721415839
20050403-M-Miami_Masters-F-Roger_Federer-Rafael_Nadal,Rafael Nadal,2005-04-03,0.7521233528623148,0.6390047884519863,0.46211946936584614,0.030606999667498486,0.03462937740111653,0.38122542570475093,0.1565695107702925,0.18041979643198255,0.6271183191473046,0.536121721415839
20050417-M-Monte_Carlo_Masters-F-Rafael_Nadal-Guillermo_Coria,Rafael Nadal,2005-04-17,0.7410135816786474,0.6391043096067877,0.4730503795721187,0.030751427905876844,0.03373054222510744,0.37886447253824934,0.1526389440580841,0.17866446173992437,0.6116287094547964,0.5267988139311669
20050508-M-Rome_Masters-F-Rafael_Nadal-Guillermo_Coria,Rafael Nadal,2005-05-08,0.7403153772836188,0.6336898682375756,0.48118216324738067,0.029470995065948646,0.03066412929555222,0.3882239006546068,0.14943461317533335,0.17902302845921977,0.626733170211431,0.5446545012721483
20050601-M-Roland_Garros-SF-Roger_Federer-Rafael_Nadal,Rafael Nadal,2005-06-01,0.7344936412978628,0.6296111927770996,0.4798767530917081,0.027488563658937773,0.029529239733044083,0.3946507868211784,0.1502092419715688,0.18152066850384385,0.638394294916034,0.5372478746743453
20050623-M-Wimbledon-R64-Gilles_Muller-Rafael_Nadal,Rafael Nadal,2005-06-23,0.7344043868390527,0.6283823597662738,0.4814246951615767,0.02665611004414769,0.029821862317681715,0.3994951200383237,0.14608842762469312,0.1798393759686419,0.6327653023305196,0.5338617042494048
